summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AOE ThreKan,147,"('PLATINUM', 'IV', 1)",False,520.1,5318866922,1302,False
Dorota WelIman,195,"('PLATINUM', 'IV', 23)",False,522.3,5318866922,1302,False
Vakuole,273,"('PLATINUM', 'IV', 24)",False,522.4,5318866922,1302,False
Smurf PlayCaCtus,120,"('GOLD', 'I', 2)",True,480.2,5318866922,1302,False
Obscuriaa,93,"('GOLD', 'II', 78)",False,467.8,5318866922,1302,False
CJ  Làng,404,"('GOLD', 'I', 81)",False,488.1,5318866922,1302,True
ItsDaAmante,64,"('PLATINUM', 'IV', 49)",True,524.9,5318866922,1302,True
Samsae,271,"('PLATINUM', 'IV', 37)",False,523.7,5318866922,1302,True
Legakun,290,"('PLATINUM', 'IV', 37)",False,523.7,5318866922,1302,True
Thiel,181,"('PLATINUM', 'IV', 24)",False,522.4,5318866922,1302,True
