summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Thierry Lachatte,217,"('GOLD', 'IV', 75)",False,427.5,5318886797,2141,True
Omaskata,83,"('GOLD', 'I', 72)",True,487.2,5318886797,2141,True
Happyyyyyyyyyy,112,"('GOLD', 'IV', 1)",False,420.1,5318886797,2141,True
Andï Goldberger,42,"('GOLD', 'II', 12)",True,461.2,5318886797,2141,True
YAA MON XD,144,"('GOLD', 'III', 61)",False,446.1,5318886797,2141,True
Sensei Beerus,180,"('GOLD', 'III', 29)",False,442.9,5318886797,2141,False
Hide On Black,238,"('GOLD', 'III', 59)",False,445.9,5318886797,2141,False
Trust Le Destin,70,"('GOLD', 'III', 0)",False,440.0,5318886797,2141,False
Maggi Juicy,113,"('GOLD', 'IV', 51)",False,425.1,5318886797,2141,False
EndlessTsukuyomi,325,"('GOLD', 'III', 47)",False,444.7,5318886797,2141,False
