summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
VayneΘnDrugs,365,"('GOLD', 'III', 62)",False,446.2,5318895839,1532,True
elpitufin,449,"('GOLD', 'I', 63)",False,486.3,5318895839,1532,True
Klaym,52,"('GOLD', 'II', 16)",False,461.6,5318895839,1532,True
Pepzi,190,"('GOLD', 'I', 13)",False,481.3,5318895839,1532,True
M2D2,365,"('GOLD', 'II', 52)",False,465.2,5318895839,1532,True
YourMinee,50,"('GOLD', 'III', 48)",False,444.8,5318895839,1532,False
Winds Chai,86,"('GOLD', 'I', 8)",False,480.8,5318895839,1532,False
Moustick37,66,"('GOLD', 'II', 43)",False,464.3,5318895839,1532,False
dmpapy,164,"('GOLD', 'III', 33)",False,443.3,5318895839,1532,False
w0jc13sz3k,221,"('GOLD', 'I', 21)",False,482.1,5318895839,1532,False
