summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sebara99,181,"('SILVER', 'III', 3)",True,340.3,5318869452,1365,False
ledzzzzz,176,"('BRONZE', 'II', 15)",False,261.5,5318869452,1365,False
SenseiDaito,177,"('SILVER', 'IV', 40)",False,324.0,5318869452,1365,False
Mansi7,358,"('SILVER', 'III', 57)",False,345.7,5318869452,1365,False
Betahhh,57,"('BRONZE', 'II', 14)",False,261.4,5318869452,1365,False
Ostrogos,138,"('SILVER', 'IV', 0)",False,320.0,5318869452,1365,True
UndroScotts,102,"('SILVER', 'IV', 0)",False,320.0,5318869452,1365,True
kimchxn,147,"('BRONZE', 'IV', 30)",False,223.0,5318869452,1365,True
xXzerkXx,90,"('SILVER', 'IV', 58)",False,325.8,5318869452,1365,True
MAGUISUS,191,"('BRONZE', 'II', 42)",False,264.2,5318869452,1365,True
