summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Stérling Archér,337,"('GOLD', 'I', 81)",True,488.1,5318818586,1776,True
Aterick,44,"('PLATINUM', 'IV', 21)",False,522.1,5318818586,1776,True
8797,287,"('PLATINUM', 'IV', 24)",False,522.4,5318818586,1776,True
NooGrank,227,"('GOLD', 'II', 71)",False,467.1,5318818586,1776,True
Be11a,275,"('PLATINUM', 'IV', 31)",False,523.1,5318818586,1776,True
Ξlιav,226,"('PLATINUM', 'IV', 2)",False,520.2,5318818586,1776,False
Šhãdøw,322,"('PLATINUM', 'II', 73)",False,567.3,5318818586,1776,False
AJCI,263,"('GOLD', 'IV', 31)",False,423.1,5318818586,1776,False
Gañsta,401,"('PLATINUM', 'IV', 75)",False,527.5,5318818586,1776,False
YorshiaMini,198,"('PLATINUM', 'IV', 7)",False,520.7,5318818586,1776,False
