summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
M POWER,53,"('SILVER', 'I', 55)",True,385.5,5318894257,1513,False
wanjoEU,79,"('SILVER', 'II', 88)",False,368.8,5318894257,1513,False
jjhhnm,43,"('SILVER', 'IV', 83)",False,328.3,5318894257,1513,False
ByAlexito1,252,"('GOLD', 'IV', 7)",False,420.7,5318894257,1513,False
Hoolahoop,118,"('SILVER', 'I', 16)",False,381.6,5318894257,1513,False
brashert,40,"('GOLD', 'IV', 0)",False,420.0,5318894257,1513,True
D0R0S,148,"('GOLD', 'IV', 26)",True,422.6,5318894257,1513,True
domk166,92,"('SILVER', 'II', 0)",False,360.0,5318894257,1513,True
Teddyhulk,314,"('GOLD', 'IV', 1)",False,420.1,5318894257,1513,True
TitusDerNarwal,199,"('SILVER', 'II', 38)",False,363.8,5318894257,1513,True
