summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
The big bossss,283,"('SILVER', 'III', 19)",False,341.9,5318839887,1819,True
PlumberLOL,237,"('SILVER', 'II', 27)",False,362.7,5318839887,1819,True
Gj0lle,99,"('BRONZE', 'II', 30)",False,263.0,5318839887,1819,True
Sproq,151,"('SILVER', 'III', 4)",True,340.4,5318839887,1819,True
MrDiisT,62,"('SILVER', 'IV', 73)",True,327.3,5318839887,1819,True
OneMainYASUO,159,"('SILVER', 'IV', 41)",False,324.1,5318839887,1819,False
Ridosh,161,"('SILVER', 'IV', 39)",False,323.9,5318839887,1819,False
ElectricBeer,148,"('BRONZE', 'II', 98)",False,269.8,5318839887,1819,False
Cubeyo,32,"('SILVER', 'II', 75)",True,367.5,5318839887,1819,False
yassineODB,192,"('SILVER', 'IV', 0)",False,320.0,5318839887,1819,False
