summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JingleJangleJack,312,"('SILVER', 'II', 75)",False,367.5,5318807848,1302,True
VodafoneHater888,39,"('SILVER', 'II', 47)",False,364.7,5318807848,1302,True
Lil Spear,380,"('SILVER', 'II', 0)",False,360.0,5318807848,1302,True
S N K ı,31,"('SILVER', 'I', 11)",False,381.1,5318807848,1302,True
Senna AK47,40,"('SILVER', 'III', 18)",False,341.8,5318807848,1302,True
TeParadoX,57,"('SILVER', 'IV', 22)",False,322.2,5318807848,1302,False
SkyDreamIc3,68,"('SILVER', 'III', 8)",False,340.8,5318807848,1302,False
LetMeHitMyQ,32,"('SILVER', 'II', 1)",True,360.1,5318807848,1302,False
GnasherKO,151,"('SILVER', 'II', 10)",False,361.0,5318807848,1302,False
Twnqu,88,"('SILVER', 'I', 1)",True,380.1,5318807848,1302,False
