summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Aétius,89,"('SILVER', 'III', 83)",False,348.3,5318887558,2353,True
Yaguma,172,"('SILVER', 'III', 62)",False,346.2,5318887558,2353,True
WardBaronPlz,371,"('SILVER', 'III', 37)",False,343.7,5318887558,2353,True
Phalania,272,"('SILVER', 'II', 13)",False,361.3,5318887558,2353,True
LeFlopp93,47,"('SILVER', 'III', 51)",False,345.1,5318887558,2353,True
fUcBrian,52,"('GOLD', 'IV', 0)",False,420.0,5318887558,2353,False
Rundumur,267,"('SILVER', 'III', 48)",False,344.8,5318887558,2353,False
Yeah Yeah Yo,337,"('SILVER', 'III', 15)",False,341.5,5318887558,2353,False
AGEED,246,"('SILVER', 'III', 61)",False,346.1,5318887558,2353,False
KuAAAAAnG,132,"('SILVER', 'II', 75)",False,367.5,5318887558,2353,False
