summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xoMTGox,115,"('IRON', 'III', 46)",False,144.6,5318867249,1995,True
Skarrh,116,"('BRONZE', 'III', 29)",False,242.9,5318867249,1995,True
legend of webbs,43,"('IRON', 'I', 32)",False,183.2,5318867249,1995,True
SoloAndy,352,"('BRONZE', 'III', 16)",False,241.6,5318867249,1995,True
Big Man Gib,333,"('BRONZE', 'IV', 0)",False,220.0,5318867249,1995,True
Awesomeator,188,"('BRONZE', 'IV', 0)",False,220.0,5318867249,1995,False
B1GOD212,71,"('IRON', 'II', 69)",False,166.9,5318867249,1995,False
RahimMMI,42,"('IRON', 'II', 72)",False,167.2,5318867249,1995,False
alexangelinaalan,58,"('BRONZE', 'IV', 0)",False,220.0,5318867249,1995,False
Giiinko,84,"('BRONZE', 'IV', 49)",False,224.9,5318867249,1995,False
