summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LonelyBody,94,"('PLATINUM', 'III', 6)",False,540.6,5318888140,1431,False
Saneah,101,"('PLATINUM', 'III', 45)",False,544.5,5318888140,1431,False
A0A Seolhyun,240,"('PLATINUM', 'III', 40)",False,544.0,5318888140,1431,False
SilentKillerxd,55,"('PLATINUM', 'IV', 25)",False,522.5,5318888140,1431,False
07Ray,48,"('PLATINUM', 'IV', 25)",False,522.5,5318888140,1431,False
Ralfheiim,45,"('PLATINUM', 'I', 46)",True,584.6,5318888140,1431,True
Fitzysfps,168,"('PLATINUM', 'III', 45)",False,544.5,5318888140,1431,True
Ruukki,267,"('GOLD', 'I', 1)",False,480.1,5318888140,1431,True
YEET FLASH,95,"('PLATINUM', 'III', 37)",False,543.7,5318888140,1431,True
2EZ JayT,319,"('PLATINUM', 'III', 83)",False,548.3,5318888140,1431,True
