summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ritmicaliente,407,"('PLATINUM', 'II', 45)",False,564.5,5318838535,1177,True
Bot Ascas,240,"('PLATINUM', 'II', 49)",True,564.9,5318838535,1177,True
Kuro Sumire,520,"('PLATINUM', 'III', 19)",False,541.9,5318838535,1177,True
MainYourMom,297,"('DIAMOND', 'IV', 0)",False,620.0,5318838535,1177,True
eG Rämos,238,"('PLATINUM', 'II', 58)",False,565.8,5318838535,1177,True
Onızuka,278,"('PLATINUM', 'II', 19)",True,561.9,5318838535,1177,False
Reyo90,287,"('PLATINUM', 'IV', 75)",False,527.5,5318838535,1177,False
OTP Rivén,143,"('PLATINUM', 'II', 47)",False,564.7,5318838535,1177,False
Apocalypse No2,95,"('PLATINUM', 'II', 9)",False,560.9,5318838535,1177,False
Project Pegasus,497,"('PLATINUM', 'II', 0)",False,560.0,5318838535,1177,False
