summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dastrox,339,"('SILVER', 'I', 29)",False,382.9,5318847632,1918,True
Quazzar,275,"('GOLD', 'IV', 33)",False,423.3,5318847632,1918,True
JonyThePopcorn,265,"('GOLD', 'IV', 30)",False,423.0,5318847632,1918,True
The Helix Nebula,147,"('SILVER', 'I', 13)",False,381.3,5318847632,1918,True
Link9876ful,194,"('GOLD', 'IV', 66)",False,426.6,5318847632,1918,True
Orochi Samurai,316,"('GOLD', 'IV', 66)",True,426.6,5318847632,1918,False
Aèlyas,221,"('GOLD', 'III', 36)",False,443.6,5318847632,1918,False
Tarantulaguy,358,"('SILVER', 'II', 56)",False,365.6,5318847632,1918,False
Hodik,107,"('GOLD', 'IV', 1)",False,420.1,5318847632,1918,False
xone1337,142,"('GOLD', 'IV', 27)",False,422.7,5318847632,1918,False
