summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nataru,337,"('SILVER', 'III', 21)",False,342.1,5318878939,1599,False
PhosphorAce,33,Unknown,Unknown,Unknown,5318878939,1599,False
Guery69,35,"('SILVER', 'II', 13)",False,361.3,5318878939,1599,False
KhronoBreaker,48,Unknown,Unknown,Unknown,5318878939,1599,False
contra25,30,Unknown,Unknown,Unknown,5318878939,1599,False
pkfulls,133,Unknown,Unknown,Unknown,5318878939,1599,True
Citrelex,38,"('BRONZE', 'I', 31)",False,283.1,5318878939,1599,True
Hmm  Kata 1v9,33,"('SILVER', 'IV', 1)",True,320.1,5318878939,1599,True
Ulany Jungler,44,"('SILVER', 'II', 59)",True,365.9,5318878939,1599,True
Lgrett,54,"('SILVER', 'III', 90)",False,349.0,5318878939,1599,True
