summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
S0LOQ GOD,167,"('PLATINUM', 'IV', 56)",False,525.6,5318849958,1576,True
TrocaderoDrink,57,"('GOLD', 'I', 21)",True,482.1,5318849958,1576,True
The Grey Fish,486,"('PLATINUM', 'III', 14)",True,541.4,5318849958,1576,True
Kenza the Staffy,341,"('PLATINUM', 'IV', 59)",True,525.9,5318849958,1576,True
Ryujin Ryukken,402,"('PLATINUM', 'IV', 17)",False,521.7,5318849958,1576,True
Shiranui Style,288,"('GOLD', 'II', 67)",False,466.7,5318849958,1576,False
PetitPoneyViolet,215,"('GOLD', 'I', 58)",False,485.8,5318849958,1576,False
GMDM,418,"('PLATINUM', 'IV', 19)",False,521.9,5318849958,1576,False
Uhd,263,"('GOLD', 'I', 11)",False,481.1,5318849958,1576,False
xxxxxplayerxxxx,64,"('GOLD', 'II', 78)",False,467.8,5318849958,1576,False
