summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Za Protector,569,"('PLATINUM', 'IV', 11)",False,521.1,5318901561,1948,True
wasuvpge,41,"('GOLD', 'I', 25)",False,482.5,5318901561,1948,True
Añoño,377,"('GOLD', 'II', 18)",False,461.8,5318901561,1948,True
PRY Trulsep,288,"('PLATINUM', 'IV', 14)",False,521.4,5318901561,1948,True
Black messor,40,"('GOLD', 'II', 43)",False,464.3,5318901561,1948,True
DrafMan,437,"('PLATINUM', 'IV', 0)",False,520.0,5318901561,1948,False
Peaches,487,"('PLATINUM', 'IV', 80)",False,528.0,5318901561,1948,False
BIG HORSE C0CK,43,"('GOLD', 'III', 36)",False,443.6,5318901561,1948,False
XTAKTIKALX,48,"('GOLD', 'I', 11)",False,481.1,5318901561,1948,False
icewhy2,161,"('GOLD', 'I', 26)",False,482.6,5318901561,1948,False
