summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Har Veey,400,"('GOLD', 'I', 79)",False,487.9,5318903950,1932,True
Evelynn WIN,105,"('GOLD', 'II', 50)",False,465.0,5318903950,1932,True
WitchHunterZer0,111,"('GOLD', 'II', 60)",False,466.0,5318903950,1932,True
Artemis3,205,"('GOLD', 'I', 15)",False,481.5,5318903950,1932,True
Umbra Sky,173,"('GOLD', 'II', 82)",True,468.2,5318903950,1932,True
keiko77,69,"('PLATINUM', 'IV', 29)",False,522.9,5318903950,1932,False
Temeluchus,363,"('GOLD', 'II', 61)",False,466.1,5318903950,1932,False
dk khan1,46,"('GOLD', 'II', 47)",False,464.7,5318903950,1932,False
Kardihan,97,"('GOLD', 'II', 60)",False,466.0,5318903950,1932,False
pERKYEEE,189,"('GOLD', 'II', 25)",False,462.5,5318903950,1932,False
