summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
kalinzange,72,"('SILVER', 'I', 34)",False,383.4,5318903831,2191,True
Aηgel Dust,264,"('BRONZE', 'II', 29)",False,262.9,5318903831,2191,True
 Letscrank1,114,"('SILVER', 'II', 4)",True,360.4,5318903831,2191,True
Arial31,126,"('SILVER', 'III', 15)",False,341.5,5318903831,2191,True
Xerhos,207,"('SILVER', 'III', 29)",False,342.9,5318903831,2191,True
ACIDMACHINE BABY,124,"('SILVER', 'IV', 21)",False,322.1,5318903831,2191,False
Brouwlemaléfique,92,"('SILVER', 'III', 5)",False,340.5,5318903831,2191,False
eltitoxulo2000,72,"('SILVER', 'III', 23)",False,342.3,5318903831,2191,False
elboxeador,84,Unknown,Unknown,Unknown,5318903831,2191,False
mynameisjuzay,125,"('BRONZE', 'I', 65)",False,286.5,5318903831,2191,False
