summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Antino,68,"('PLATINUM', 'IV', 16)",False,521.6,5318818986,1557,True
DontTouchMeUncle,55,"('PLATINUM', 'IV', 6)",False,520.6,5318818986,1557,True
JonianSpirit,270,"('PLATINUM', 'IV', 65)",True,526.5,5318818986,1557,True
BeAcHeSe,110,"('PLATINUM', 'IV', 24)",False,522.4,5318818986,1557,True
Eg elske fitta ,159,"('PLATINUM', 'III', 48)",False,544.8,5318818986,1557,True
For the Alliance,190,"('PLATINUM', 'IV', 44)",False,524.4,5318818986,1557,False
MrLaZiKS,137,"('PLATINUM', 'IV', 29)",False,522.9,5318818986,1557,False
ToxiQue98,301,"('GOLD', 'I', 81)",False,488.1,5318818986,1557,False
Thijs93III,117,"('GOLD', 'I', 68)",False,486.8,5318818986,1557,False
CvB Reggi,338,"('PLATINUM', 'IV', 0)",False,520.0,5318818986,1557,False
