summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zilean Ref0rmed,35,"('GOLD', 'III', 21)",False,442.1,5318895032,2393,True
Suriøn,439,"('GOLD', 'III', 58)",False,445.8,5318895032,2393,True
dıpı,249,"('GOLD', 'IV', 19)",False,421.9,5318895032,2393,True
Elo Its Me ,218,"('GOLD', 'IV', 0)",False,420.0,5318895032,2393,True
KataBruceLee,445,"('GOLD', 'III', 45)",False,444.5,5318895032,2393,True
Shunsui Kyouraku,135,"('SILVER', 'I', 100)",False,390.0,5318895032,2393,False
MrNiceMan,128,"('GOLD', 'IV', 65)",False,426.5,5318895032,2393,False
Portotelux,68,"('GOLD', 'II', 19)",False,461.9,5318895032,2393,False
Shadbase,243,"('GOLD', 'IV', 47)",False,424.7,5318895032,2393,False
boost egirl,36,"('SILVER', 'I', 51)",False,385.1,5318895032,2393,False
