summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Jonas34,158,"('SILVER', 'IV', 0)",False,320.0,5318868843,2766,False
savatar1999,166,"('BRONZE', 'III', 75)",False,247.5,5318868843,2766,False
skilpadda,162,"('SILVER', 'IV', 28)",False,322.8,5318868843,2766,False
Erorium,240,"('SILVER', 'IV', 30)",False,323.0,5318868843,2766,False
ADESMOS,107,"('SILVER', 'IV', 30)",False,323.0,5318868843,2766,False
Baqamaeho,53,"('SILVER', 'IV', 35)",True,323.5,5318868843,2766,True
Just Smooch,306,"('GOLD', 'IV', 14)",False,421.4,5318868843,2766,True
Melkormancer,121,"('BRONZE', 'III', 69)",True,246.9,5318868843,2766,True
Jotaroku7,132,"('SILVER', 'IV', 18)",False,321.8,5318868843,2766,True
Maskafarlopa,92,"('SILVER', 'IV', 35)",False,323.5,5318868843,2766,True
