summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
N E R V O A,208,"('GOLD', 'I', 75)",False,487.5,5318798479,1321,True
TRUNCHKS,210,"('SILVER', 'II', 84)",True,368.4,5318798479,1321,True
Aayera,317,"('GOLD', 'III', 55)",False,445.5,5318798479,1321,True
StyleHD001,75,"('GOLD', 'II', 30)",False,463.0,5318798479,1321,True
ZuKoung7,149,"('GOLD', 'IV', 24)",False,422.4,5318798479,1321,True
ozyy,410,"('GOLD', 'IV', 0)",False,420.0,5318798479,1321,False
Big Ish,445,"('GOLD', 'I', 88)",True,488.8,5318798479,1321,False
3rdAccountBTW,130,"('SILVER', 'II', 0)",False,360.0,5318798479,1321,False
LuluOneTrickTop,47,"('GOLD', 'II', 44)",False,464.4,5318798479,1321,False
cc0dez,222,"('GOLD', 'III', 54)",False,445.4,5318798479,1321,False
