summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Gearless,191,"('PLATINUM', 'IV', 75)",False,527.5,5318887098,2157,True
Almost Plastic5,323,"('PLATINUM', 'III', 20)",False,542.0,5318887098,2157,True
I ße A Chall,62,"('PLATINUM', 'I', 84)",False,588.4,5318887098,2157,True
FBI OSMAN123,52,"('GOLD', 'I', 6)",False,480.6,5318887098,2157,True
Child Emperor,236,"('PLATINUM', 'III', 51)",False,545.1,5318887098,2157,True
Xaeduzho,74,"('PLATINUM', 'II', 0)",False,560.0,5318887098,2157,False
Penusore,420,"('PLATINUM', 'IV', 40)",False,524.0,5318887098,2157,False
Harddex37,364,"('PLATINUM', 'III', 3)",False,540.3,5318887098,2157,False
ÂRÊS,86,"('PLATINUM', 'II', 0)",False,560.0,5318887098,2157,False
zKbDDempsey,110,"('PLATINUM', 'III', 70)",False,547.0,5318887098,2157,False
