summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Geckowarior,80,"('BRONZE', 'III', 69)",True,246.9,5318891952,828,False
Thunder2414,63,"('IRON', 'I', 63)",False,186.3,5318891952,828,False
uchihaitachi1111,141,"('BRONZE', 'III', 14)",False,241.4,5318891952,828,False
sabri sk0,78,"('BRONZE', 'III', 49)",False,244.9,5318891952,828,False
XXTENCENTxX,149,"('BRONZE', 'IV', 0)",False,220.0,5318891952,828,False
GumballAyy6,80,"('IRON', 'III', 83)",False,148.3,5318891952,828,True
JadenGoesHigh,74,Unknown,Unknown,Unknown,5318891952,828,True
Beast Incoming,37,Unknown,Unknown,Unknown,5318891952,828,True
MBENYASSER,74,"('IRON', 'I', 25)",False,182.5,5318891952,828,True
not ruzzix,70,"('IRON', 'II', 76)",False,167.6,5318891952,828,True
