summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Not ev3n cIose,61,"('PLATINUM', 'II', 75)",False,567.5,5318894068,2322,False
LumøsMâximã,434,"('DIAMOND', 'IV', 0)",False,620.0,5318894068,2322,False
mùndo,482,"('PLATINUM', 'III', 60)",False,546.0,5318894068,2322,False
Simo 69,449,"('PLATINUM', 'I', 51)",False,585.1,5318894068,2322,False
Swidz,564,"('PLATINUM', 'II', 25)",False,562.5,5318894068,2322,False
A que coucou Bob,97,"('PLATINUM', 'II', 75)",False,567.5,5318894068,2322,True
Lemúr,326,"('PLATINUM', 'I', 0)",False,580.0,5318894068,2322,True
DauNaa,163,"('PLATINUM', 'I', 77)",True,587.7,5318894068,2322,True
jegalèreaupad,249,"('PLATINUM', 'II', 64)",False,566.4,5318894068,2322,True
qurak2,108,"('PLATINUM', 'I', 51)",False,585.1,5318894068,2322,True
