summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TitanEngine,242,"('SILVER', 'IV', 62)",True,326.2,5318818812,2284,True
Burningknif,198,"('SILVER', 'III', 60)",False,346.0,5318818812,2284,True
Rizlax3,205,"('SILVER', 'III', 26)",False,342.6,5318818812,2284,True
Alekoko98,83,"('SILVER', 'III', 83)",False,348.3,5318818812,2284,True
bandouin,138,"('SILVER', 'II', 44)",False,364.4,5318818812,2284,True
Zathoth,86,"('SILVER', 'II', 25)",False,362.5,5318818812,2284,False
Hardrules,99,"('SILVER', 'III', 18)",False,341.8,5318818812,2284,False
Dr Punnani,52,"('SILVER', 'III', 57)",False,345.7,5318818812,2284,False
Zoutvatje,366,"('SILVER', 'II', 13)",False,361.3,5318818812,2284,False
Meh Peh,322,"('SILVER', 'III', 76)",False,347.6,5318818812,2284,False
