summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Stopped Playing,195,"('PLATINUM', 'IV', 0)",False,520.0,5318817577,1977,True
Get Spαrkεd,250,"('PLATINUM', 'IV', 13)",False,521.3,5318817577,1977,True
C4G PoM,336,"('PLATINUM', 'IV', 21)",False,522.1,5318817577,1977,True
Fx FalseGod,58,"('GOLD', 'III', 44)",False,444.4,5318817577,1977,True
i need sugar mom,35,"('GOLD', 'II', 67)",False,466.7,5318817577,1977,True
ifead,54,"('PLATINUM', 'IV', 25)",False,522.5,5318817577,1977,False
Nopary,250,"('GOLD', 'II', 67)",False,466.7,5318817577,1977,False
kUntz,220,"('PLATINUM', 'IV', 16)",False,521.6,5318817577,1977,False
Gummi Tarzan,189,"('GOLD', 'IV', 93)",False,429.3,5318817577,1977,False
Kiri321,201,"('PLATINUM', 'IV', 0)",False,520.0,5318817577,1977,False
