summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sancheiat,93,"('SILVER', 'III', 73)",False,347.3,5318819366,1540,True
TurboSlash,87,"('SILVER', 'II', 55)",False,365.5,5318819366,1540,True
Omninox,96,"('SILVER', 'IV', 51)",False,325.1,5318819366,1540,True
Ajigoulah,126,"('SILVER', 'III', 50)",False,345.0,5318819366,1540,True
BoBslayerJR,207,"('SILVER', 'III', 66)",False,346.6,5318819366,1540,True
Doudî,109,"('SILVER', 'IV', 37)",False,323.7,5318819366,1540,False
ClunkyKoji,163,"('SILVER', 'III', 38)",False,343.8,5318819366,1540,False
KevinWolter187,97,"('SILVER', 'IV', 89)",False,328.9,5318819366,1540,False
otwai,35,"('SILVER', 'IV', 87)",False,328.7,5318819366,1540,False
SickPolaccone777,101,"('SILVER', 'IV', 63)",False,326.3,5318819366,1540,False
