summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
My adc braindead,124,"('SILVER', 'II', 31)",False,363.1,5318818518,1642,False
JuTuPe,63,"('SILVER', 'II', 76)",True,367.6,5318818518,1642,False
LaurennL,33,"('SILVER', 'III', 81)",False,348.1,5318818518,1642,False
OscarRL1,80,"('BRONZE', 'II', 60)",False,266.0,5318818518,1642,False
Yifferr,66,"('SILVER', 'II', 24)",False,362.4,5318818518,1642,False
Gharribaldy,336,"('SILVER', 'III', 75)",False,347.5,5318818518,1642,True
Cevapi,193,"('SILVER', 'IV', 98)",False,329.8,5318818518,1642,True
Vitur Verzik,246,"('GOLD', 'IV', 14)",False,421.4,5318818518,1642,True
Dovahkitty,151,"('SILVER', 'III', 91)",False,349.1,5318818518,1642,True
malkavïan,227,"('SILVER', 'III', 25)",False,342.5,5318818518,1642,True
