summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
shonnes45,255,"('SILVER', 'II', 56)",True,365.6,5318819173,2532,False
EvilAkiira,237,"('BRONZE', 'IV', 86)",True,228.6,5318819173,2532,False
agneils,36,"('BRONZE', 'III', 1)",False,240.1,5318819173,2532,False
booby supp,87,"('SILVER', 'IV', 44)",False,324.4,5318819173,2532,False
Mid gaape,41,"('SILVER', 'IV', 0)",False,320.0,5318819173,2532,False
Fr3ezon,233,"('SILVER', 'IV', 34)",False,323.4,5318819173,2532,True
Aaron17O2,194,"('SILVER', 'IV', 21)",False,322.1,5318819173,2532,True
WarlordKrang,118,"('BRONZE', 'I', 16)",True,281.6,5318819173,2532,True
Heephos,57,"('BRONZE', 'I', 24)",False,282.4,5318819173,2532,True
TheDudeVestus,431,"('SILVER', 'IV', 53)",False,325.3,5318819173,2532,True
