summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
One Berzerker,290,"('SILVER', 'III', 47)",False,344.7,5318905726,196,False
SourPancake,227,"('SILVER', 'III', 75)",False,347.5,5318905726,196,False
MinionsFriend,182,"('SILVER', 'III', 29)",False,342.9,5318905726,196,False
Oh Woah Oh Woah,246,"('SILVER', 'II', 36)",False,363.6,5318905726,196,False
YupeeDoor,79,"('SILVER', 'II', 80)",False,368.0,5318905726,196,False
SSKv2 I FlAsH,272,"('SILVER', 'II', 70)",True,367.0,5318905726,196,True
 Adibar,273,"('SILVER', 'II', 29)",False,362.9,5318905726,196,True
UG Raoulduke,196,"('SILVER', 'I', 14)",False,381.4,5318905726,196,True
Loonaˇ,110,"('GOLD', 'IV', 1)",False,420.1,5318905726,196,True
judiso666,127,"('SILVER', 'II', 29)",False,362.9,5318905726,196,True
