summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ntqbcubhz,32,"('BRONZE', 'I', 56)",False,285.6,5318809028,1249,False
TEFINIA,106,"('BRONZE', 'I', 100)",False,290.0,5318809028,1249,False
BroNofal,47,"('BRONZE', 'II', 15)",False,261.5,5318809028,1249,False
HoneyBee1397,115,"('BRONZE', 'II', 27)",False,262.7,5318809028,1249,False
dontgangtop,46,"('BRONZE', 'I', 1)",False,280.1,5318809028,1249,False
flappie541,65,"('SILVER', 'IV', 25)",False,322.5,5318809028,1249,True
onlyâdc,33,"('SILVER', 'I', 30)",False,383.0,5318809028,1249,True
LeagueofTroll94,34,"('BRONZE', 'I', 24)",False,282.4,5318809028,1249,True
Azuraus29,75,Unknown,Unknown,Unknown,5318809028,1249,True
Miss Lovesick,40,"('SILVER', 'IV', 70)",False,327.0,5318809028,1249,True
