summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cCEden,217,"('SILVER', 'II', 25)",False,362.5,5318828798,1599,False
Illáoi,135,"('SILVER', 'I', 56)",False,385.6,5318828798,1599,False
yNoNAudrey,35,"('SILVER', 'III', 29)",False,342.9,5318828798,1599,False
albertoops3,274,"('GOLD', 'IV', 2)",False,420.2,5318828798,1599,False
Lïnaa,295,"('SILVER', 'I', 70)",False,387.0,5318828798,1599,False
ImOnSavageMode,225,"('SILVER', 'I', 100)",True,390.0,5318828798,1599,True
ZIIZxD,105,"('GOLD', 'IV', 36)",True,423.6,5318828798,1599,True
squalonero,109,"('GOLD', 'IV', 64)",True,426.4,5318828798,1599,True
TwiceSANAisLOVE,391,"('SILVER', 'I', 0)",False,380.0,5318828798,1599,True
Xedrios,185,"('SILVER', 'I', 47)",False,384.7,5318828798,1599,True
