summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hentai Magic,265,"('PLATINUM', 'IV', 0)",False,520.0,5318891607,2174,True
Katarina uwu,380,"('GOLD', 'III', 75)",False,447.5,5318891607,2174,True
amigoflame,123,"('GOLD', 'I', 90)",True,489.0,5318891607,2174,True
AzureFlame,342,"('GOLD', 'II', 18)",False,461.8,5318891607,2174,True
Full Metal Jeki,142,"('GOLD', 'I', 52)",False,485.2,5318891607,2174,True
lSUCKT0ES,54,"('GOLD', 'IV', 69)",False,426.9,5318891607,2174,False
Sorry me lad,56,"('PLATINUM', 'IV', 56)",False,525.6,5318891607,2174,False
Jonte6912,149,"('GOLD', 'II', 0)",False,460.0,5318891607,2174,False
MSM Nightwolf,174,"('GOLD', 'II', 0)",False,460.0,5318891607,2174,False
UrbanPanda,224,"('GOLD', 'III', 51)",False,445.1,5318891607,2174,False
