summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
THELAXON,163,"('SILVER', 'IV', 31)",False,323.1,5318857715,1969,True
xTSALUx,137,"('SILVER', 'IV', 0)",False,320.0,5318857715,1969,True
fr3zz1e,172,"('SILVER', 'IV', 13)",False,321.3,5318857715,1969,True
Nasty Nehji,71,"('BRONZE', 'II', 91)",False,269.1,5318857715,1969,True
HatakeCatchesYou,166,"('SILVER', 'III', 11)",False,341.1,5318857715,1969,True
whitewalkersss,91,"('SILVER', 'IV', 4)",False,320.4,5318857715,1969,False
giga koks jr,35,"('BRONZE', 'I', 60)",False,286.0,5318857715,1969,False
slmsson,103,"('SILVER', 'IV', 73)",False,327.3,5318857715,1969,False
Sikoram,114,"('SILVER', 'IV', 19)",False,321.9,5318857715,1969,False
soakjr,141,"('BRONZE', 'I', 50)",False,285.0,5318857715,1969,False
