summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
nerf hamood,70,"('IRON', 'I', 54)",False,185.4,5318828587,1910,False
Abdalehm0,64,"('IRON', 'II', 35)",False,163.5,5318828587,1910,False
Geekaa,43,"('BRONZE', 'II', 0)",False,260.0,5318828587,1910,False
UnReaL  aRash,416,"('BRONZE', 'III', 2)",False,240.2,5318828587,1910,False
PittoPossum,67,"('BRONZE', 'III', 17)",False,241.7,5318828587,1910,False
knautschpuppe,86,"('BRONZE', 'III', 32)",False,243.2,5318828587,1910,True
adibou52,77,"('BRONZE', 'III', 45)",False,244.5,5318828587,1910,True
w0nderK1DDDD,56,"('IRON', 'I', 72)",True,187.2,5318828587,1910,True
Flaxtounx,158,"('BRONZE', 'II', 0)",False,260.0,5318828587,1910,True
0BaVaRi0,258,"('BRONZE', 'III', 0)",False,240.0,5318828587,1910,True
