summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Juwekaenewu,44,"('PLATINUM', 'IV', 0)",False,520.0,5318894765,1801,False
HodorX1000,34,"('GOLD', 'I', 61)",False,486.1,5318894765,1801,False
Dartamy,180,"('PLATINUM', 'III', 41)",False,544.1,5318894765,1801,False
BallerinaRage,193,"('PLATINUM', 'III', 82)",False,548.2,5318894765,1801,False
infernal drake25,39,"('PLATINUM', 'IV', 62)",False,526.2,5318894765,1801,False
Mr Fluffels,49,"('PLATINUM', 'IV', 36)",False,523.6,5318894765,1801,True
Lil allah,145,"('PLATINUM', 'IV', 73)",True,527.3,5318894765,1801,True
WaR Gwilagan,161,"('GOLD', 'II', 62)",False,466.2,5318894765,1801,True
Te ao mure ore,59,"('PLATINUM', 'III', 37)",False,543.7,5318894765,1801,True
Thiamine,66,"('PLATINUM', 'IV', 45)",False,524.5,5318894765,1801,True
