summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Paidaco,275,"('GOLD', 'IV', 55)",True,425.5,5318827765,1541,True
EggsNBalls,121,"('SILVER', 'I', 36)",False,383.6,5318827765,1541,True
Kuoron,50,"('SILVER', 'I', 7)",False,380.7,5318827765,1541,True
HoKaaH,180,"('GOLD', 'IV', 29)",False,422.9,5318827765,1541,True
BALARUC,430,"('SILVER', 'II', 75)",False,367.5,5318827765,1541,True
Klymenegaia,146,"('GOLD', 'IV', 30)",False,423.0,5318827765,1541,False
IceCombo Decimus,170,"('SILVER', 'I', 58)",True,385.8,5318827765,1541,False
zekrom2209,265,"('GOLD', 'III', 4)",False,440.4,5318827765,1541,False
LovePeach,449,"('GOLD', 'IV', 2)",False,420.2,5318827765,1541,False
GRG bumish3al,533,"('GOLD', 'III', 45)",False,444.5,5318827765,1541,False
