summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sque4k,284,"('GOLD', 'II', 76)",False,467.6,5318818251,1274,True
Calibrada,242,"('PLATINUM', 'IV', 33)",False,523.3,5318818251,1274,True
Freshmade,323,"('PLATINUM', 'IV', 62)",True,526.2,5318818251,1274,True
HeldRuN,251,"('PLATINUM', 'III', 24)",False,542.4,5318818251,1274,True
3x4mpl3,175,"('GOLD', 'I', 30)",False,483.0,5318818251,1274,True
arno auditore,398,"('PLATINUM', 'IV', 26)",False,522.6,5318818251,1274,False
Shkaraa,528,"('GOLD', 'III', 76)",False,447.6,5318818251,1274,False
timi12345678910,208,"('PLATINUM', 'IV', 22)",False,522.2,5318818251,1274,False
xLeste,130,"('PLATINUM', 'IV', 5)",False,520.5,5318818251,1274,False
sej go brr,449,"('PLATINUM', 'IV', 12)",False,521.2,5318818251,1274,False
