summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DJCheekyMonkey,237,"('SILVER', 'I', 65)",False,386.5,5318908664,1779,True
DrQ8yKiller,185,"('SILVER', 'II', 47)",False,364.7,5318908664,1779,True
Hi im Erikas,266,"('SILVER', 'I', 40)",False,384.0,5318908664,1779,True
Arkàmz,60,"('SILVER', 'I', 72)",False,387.2,5318908664,1779,True
Sina723,132,"('SILVER', 'II', 49)",False,364.9,5318908664,1779,True
CinderElda,385,"('SILVER', 'I', 15)",False,381.5,5318908664,1779,False
Divinos91,234,"('GOLD', 'IV', 4)",False,420.4,5318908664,1779,False
tTJeffrey,89,"('SILVER', 'I', 32)",False,383.2,5318908664,1779,False
joshi654321,175,"('GOLD', 'IV', 0)",False,420.0,5318908664,1779,False
xxxxTRNxxxx,129,"('SILVER', 'III', 72)",False,347.2,5318908664,1779,False
