summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SuMMeRShOe,134,"('SILVER', 'II', 0)",False,360.0,5318869089,1666,True
fDtCtHerbert,42,Unknown,Unknown,Unknown,5318869089,1666,True
EGKG Mango,129,"('BRONZE', 'I', 92)",False,289.2,5318869089,1666,True
Z3TTY IV,56,Unknown,Unknown,Unknown,5318869089,1666,True
Shinobiiii,51,"('SILVER', 'IV', 78)",False,327.8,5318869089,1666,True
ErikFanboy,124,"('SILVER', 'II', 0)",False,360.0,5318869089,1666,False
Push It Logge,71,"('SILVER', 'II', 52)",False,365.2,5318869089,1666,False
MiriosDeath,190,"('BRONZE', 'I', 42)",False,284.2,5318869089,1666,False
eDxSamantha,30,"('SILVER', 'IV', 24)",False,322.4,5318869089,1666,False
EmmarOoC,31,"('BRONZE', 'I', 100)",False,290.0,5318869089,1666,False
