summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SpIashy MeIon,319,"('PLATINUM', 'III', 97)",True,549.7,5318876594,1622,True
CallMyMommy,75,"('PLATINUM', 'IV', 75)",False,527.5,5318876594,1622,True
MrMayrbek,50,"('GOLD', 'I', 66)",False,486.6,5318876594,1622,True
KOREAN MASTER,248,"('PLATINUM', 'IV', 97)",True,529.7,5318876594,1622,True
Fîkkmösê,203,"('PLATINUM', 'III', 0)",False,540.0,5318876594,1622,True
Janosch XD,245,"('PLATINUM', 'IV', 36)",False,523.6,5318876594,1622,False
Nikoeley ,208,"('PLATINUM', 'III', 0)",False,540.0,5318876594,1622,False
Le Mega Giga Bro,249,"('GOLD', 'I', 83)",False,488.3,5318876594,1622,False
TheV1peR,529,"('PLATINUM', 'IV', 61)",True,526.1,5318876594,1622,False
LeBong James 420,249,"('GOLD', 'I', 80)",False,488.0,5318876594,1622,False
