summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cryptosis,417,"('DIAMOND', 'IV', 45)",False,624.5,5318860250,1281,False
dephaseur,145,"('PLATINUM', 'III', 30)",False,543.0,5318860250,1281,False
duo ke bei ˆ,230,"('PLATINUM', 'II', 31)",False,563.1,5318860250,1281,False
Mike Scofield,268,"('PLATINUM', 'II', 44)",True,564.4,5318860250,1281,False
Four just right,270,"('PLATINUM', 'III', 19)",False,541.9,5318860250,1281,False
Skáphe,101,"('PLATINUM', 'I', 39)",False,583.9,5318860250,1281,True
Hipthrust Sup,107,"('DIAMOND', 'IV', 1)",False,620.1,5318860250,1281,True
lavi mijn godin,146,"('PLATINUM', 'II', 12)",True,561.2,5318860250,1281,True
Vicious Dr3ams,184,"('PLATINUM', 'I', 17)",True,581.7,5318860250,1281,True
Sillycool,406,"('PLATINUM', 'I', 79)",False,587.9,5318860250,1281,True
