summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
jMehMande,299,"('GOLD', 'IV', 0)",False,420.0,5318903256,2529,False
YouS4y,184,"('SILVER', 'II', 77)",True,367.7,5318903256,2529,False
B5 Inbound,159,"('SILVER', 'II', 14)",False,361.4,5318903256,2529,False
Mr MillyDinger,399,"('SILVER', 'II', 55)",False,365.5,5318903256,2529,False
FatDuck10,110,"('GOLD', 'IV', 0)",False,420.0,5318903256,2529,False
Im Better Supp,250,"('SILVER', 'I', 73)",False,387.3,5318903256,2529,True
Rintero Ai,67,"('SILVER', 'III', 29)",False,342.9,5318903256,2529,True
KeNzZzO,266,"('GOLD', 'III', 50)",False,445.0,5318903256,2529,True
Thycondrius,124,"('SILVER', 'II', 90)",False,369.0,5318903256,2529,True
notonlysleep,468,"('GOLD', 'IV', 0)",False,420.0,5318903256,2529,True
