summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
WhiteTygga,136,"('SILVER', 'IV', 10)",False,321.0,5318869659,1395,False
BlackTygga,204,"('SILVER', 'IV', 13)",False,321.3,5318869659,1395,False
Fastdata,154,"('SILVER', 'IV', 0)",False,320.0,5318869659,1395,False
EviLShaitan,131,"('SILVER', 'IV', 58)",False,325.8,5318869659,1395,False
aleborgio,92,"('BRONZE', 'I', 15)",False,281.5,5318869659,1395,False
Jgl diff machine,195,"('SILVER', 'IV', 34)",False,323.4,5318869659,1395,True
Ërîk,160,"('SILVER', 'IV', 95)",True,329.5,5318869659,1395,True
Choppertini,118,"('SILVER', 'IV', 12)",False,321.2,5318869659,1395,True
slaneazoO37,145,"('SILVER', 'IV', 28)",False,322.8,5318869659,1395,True
MADSHINSHIN,338,"('SILVER', 'IV', 47)",False,324.7,5318869659,1395,True
