summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BRiNiS MaStER,339,"('PLATINUM', 'IV', 22)",False,522.2,5318827490,1251,True
Rubs,197,"('GOLD', 'I', 39)",False,483.9,5318827490,1251,True
EDG IGNITE,777,"('PLATINUM', 'IV', 0)",False,520.0,5318827490,1251,True
skysec,332,"('PLATINUM', 'IV', 3)",False,520.3,5318827490,1251,True
Grüß Seebach,406,"('GOLD', 'I', 75)",False,487.5,5318827490,1251,True
RagnaarLodbrock,378,"('PLATINUM', 'IV', 0)",False,520.0,5318827490,1251,False
Preskov,287,"('PLATINUM', 'IV', 7)",False,520.7,5318827490,1251,False
Flot Pik Bro,295,"('GOLD', 'I', 68)",False,486.8,5318827490,1251,False
AsLuffy,151,"('PLATINUM', 'IV', 32)",False,523.2,5318827490,1251,False
phycho Mode,246,"('GOLD', 'I', 29)",False,482.9,5318827490,1251,False
