summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TASTY PARATA ,485,"('GOLD', 'IV', 0)",False,420.0,5318799144,1809,False
HugoLePapillon,249,"('GOLD', 'IV', 56)",False,425.6,5318799144,1809,False
Sinmiedo 27,298,"('SILVER', 'III', 78)",False,347.8,5318799144,1809,False
Jorpex28,108,"('GOLD', 'IV', 0)",False,420.0,5318799144,1809,False
BoulalaSAMA,199,"('GOLD', 'III', 3)",False,440.3,5318799144,1809,False
zyzy69,137,"('SILVER', 'II', 39)",False,363.9,5318799144,1809,True
Gundarah,77,"('GOLD', 'III', 12)",False,441.2,5318799144,1809,True
Entherus,152,"('SILVER', 'I', 49)",False,384.9,5318799144,1809,True
Jayden Yuki,141,"('SILVER', 'I', 8)",False,380.8,5318799144,1809,True
kAntz,63,"('SILVER', 'I', 49)",False,384.9,5318799144,1809,True
