summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dwar de Waw,353,"('SILVER', 'III', 77)",False,347.7,5318866871,1892,False
moffaner,126,"('SILVER', 'I', 11)",False,381.1,5318866871,1892,False
H3gon,229,"('SILVER', 'III', 68)",False,346.8,5318866871,1892,False
nine09,586,"('SILVER', 'II', 15)",False,361.5,5318866871,1892,False
FBI OPEN BOOT,173,"('SILVER', 'II', 0)",False,360.0,5318866871,1892,False
Antropes,237,"('SILVER', 'I', 9)",False,380.9,5318866871,1892,True
IRELIA  is  HOT,324,"('SILVER', 'II', 0)",False,360.0,5318866871,1892,True
VOYdeTRIPIS,190,"('SILVER', 'III', 3)",False,340.3,5318866871,1892,True
IHateZmurfZ,150,"('GOLD', 'IV', 74)",False,427.4,5318866871,1892,True
GabrielGamerPT,323,"('SILVER', 'III', 9)",False,340.9,5318866871,1892,True
