summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
callmedemon,31,"('SILVER', 'II', 5)",False,360.5,5318860199,2198,True
tgsvqwvnk,36,"('SILVER', 'I', 57)",False,385.7,5318860199,2198,True
BLIVERBANNED247,54,"('GOLD', 'IV', 58)",True,425.8,5318860199,2198,True
SISTER FKΕR,35,Unknown,Unknown,Unknown,5318860199,2198,True
Julias Kitten,31,Unknown,Unknown,Unknown,5318860199,2198,True
Krupuk,37,"('GOLD', 'II', 0)",False,460.0,5318860199,2198,False
KKuroSensei,35,Unknown,Unknown,Unknown,5318860199,2198,False
Slytherin Kid,66,"('SILVER', 'I', 4)",False,380.4,5318860199,2198,False
Antichrist,48,"('GOLD', 'IV', 0)",False,420.0,5318860199,2198,False
ACID ABUSER,32,Unknown,Unknown,Unknown,5318860199,2198,False
