summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AgentsOfRift,221,"('BRONZE', 'II', 0)",False,260.0,5318818389,1377,True
Malzzi,306,"('BRONZE', 'I', 34)",False,283.4,5318818389,1377,True
CruchyCandy,71,"('SILVER', 'IV', 0)",False,320.0,5318818389,1377,True
SkroMa,117,"('BRONZE', 'III', 44)",False,244.4,5318818389,1377,True
PUSSI EATER UWU,48,"('BRONZE', 'I', 56)",True,285.6,5318818389,1377,True
Draxlem,162,"('BRONZE', 'III', 64)",False,246.4,5318818389,1377,False
alejaNF,110,"('BRONZE', 'III', 38)",False,243.8,5318818389,1377,False
Blackberry58,99,"('BRONZE', 'I', 5)",False,280.5,5318818389,1377,False
coucoucest3lilou,34,"('BRONZE', 'I', 59)",False,285.9,5318818389,1377,False
NoToooooo,47,"('BRONZE', 'IV', 48)",False,224.8,5318818389,1377,False
