summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lelayce,208,"('PLATINUM', 'II', 45)",False,564.5,5318810374,2126,False
Mulher a dias,150,"('PLATINUM', 'III', 1)",False,540.1,5318810374,2126,False
LiI Chimp,335,"('PLATINUM', 'II', 43)",False,564.3,5318810374,2126,False
dkdnkbbn,39,"('PLATINUM', 'IV', 16)",False,521.6,5318810374,2126,False
Keshtarr,135,"('PLATINUM', 'III', 16)",False,541.6,5318810374,2126,False
DieTaschenlampe,83,"('PLATINUM', 'II', 62)",False,566.2,5318810374,2126,True
Hi im Superman,500,"('PLATINUM', 'III', 61)",False,546.1,5318810374,2126,True
JoycejNgRzZ,241,"('PLATINUM', 'II', 29)",False,562.9,5318810374,2126,True
ToujoursPlusFDP,244,"('PLATINUM', 'I', 49)",False,584.9,5318810374,2126,True
GHN,158,"('PLATINUM', 'II', 62)",False,566.2,5318810374,2126,True
