summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TM SariRec,31,"('BRONZE', 'III', 69)",False,246.9,5318820289,1523,True
TM Dıck,33,"('BRONZE', 'II', 57)",False,265.7,5318820289,1523,True
junior21M,72,"('BRONZE', 'II', 14)",False,261.4,5318820289,1523,True
ElIndecente,240,"('SILVER', 'IV', 45)",False,324.5,5318820289,1523,True
joseantatm,142,"('BRONZE', 'III', 68)",True,246.8,5318820289,1523,True
coucoucest3lilou,34,"('BRONZE', 'I', 59)",False,285.9,5318820289,1523,False
NoToooooo,47,"('BRONZE', 'IV', 63)",True,226.3,5318820289,1523,False
Kîmôvîc,66,"('BRONZE', 'II', 74)",False,267.4,5318820289,1523,False
Bâck tô Irôn,311,"('BRONZE', 'I', 92)",True,289.2,5318820289,1523,False
Condriel,143,"('BRONZE', 'III', 17)",False,241.7,5318820289,1523,False
