summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
muskarcito,246,"('GOLD', 'III', 0)",False,440.0,5318868301,1769,False
MANGO NAXXEN,399,"('GOLD', 'IV', 56)",False,425.6,5318868301,1769,False
Ypnouse,610,"('GOLD', 'III', 16)",True,441.6,5318868301,1769,False
unowhatimsayin,310,"('GOLD', 'IV', 9)",False,420.9,5318868301,1769,False
Noodlebruh,320,"('GOLD', 'IV', 56)",True,425.6,5318868301,1769,False
H x H OptiicK,110,"('SILVER', 'II', 22)",False,362.2,5318868301,1769,True
TheBrainCtrl,185,"('GOLD', 'III', 81)",False,448.1,5318868301,1769,True
Movekill2,431,"('GOLD', 'III', 75)",False,447.5,5318868301,1769,True
Zephyd,242,"('GOLD', 'IV', 0)",False,420.0,5318868301,1769,True
KuelBox,352,"('GOLD', 'III', 40)",False,444.0,5318868301,1769,True
