summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fungus Amungus,149,"('DIAMOND', 'II', 42)",False,664.2,5318857095,1425,True
icefiree,156,"('DIAMOND', 'I', 100)",True,690.0,5318857095,1425,True
Sir Hammurabi,71,"('DIAMOND', 'II', 16)",False,661.6,5318857095,1425,True
GasMeSinged,135,"('DIAMOND', 'II', 29)",False,662.9,5318857095,1425,True
C MOI JEANROGER,107,"('DIAMOND', 'I', 17)",False,681.7,5318857095,1425,True
pasa torunu Bora,249,"('DIAMOND', 'II', 43)",False,664.3,5318857095,1425,False
uDontDeserveTime,92,"('DIAMOND', 'I', 47)",True,684.7,5318857095,1425,False
l TLK I,436,"('DIAMOND', 'I', 80)",False,688.0,5318857095,1425,False
G2 Neos,63,"('DIAMOND', 'II', 0)",False,660.0,5318857095,1425,False
Lord CC,324,"('DIAMOND', 'III', 35)",False,643.5,5318857095,1425,False
