summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ForallToKnow,48,"('SILVER', 'I', 49)",False,384.9,5318807980,1815,True
FrostyMarksman,194,"('GOLD', 'III', 70)",True,447.0,5318807980,1815,True
Ibou Taisho,473,"('GOLD', 'III', 0)",False,440.0,5318807980,1815,True
POMP MY MOOSCLES,103,"('GOLD', 'IV', 0)",False,420.0,5318807980,1815,True
MEX12,347,"('SILVER', 'I', 66)",True,386.6,5318807980,1815,True
Yes Im Jesus,58,"('GOLD', 'IV', 7)",False,420.7,5318807980,1815,False
S j e k j 3,241,"('GOLD', 'IV', 38)",False,423.8,5318807980,1815,False
Feminine go cook,44,"('GOLD', 'IV', 0)",False,420.0,5318807980,1815,False
ayphone5,215,"('GOLD', 'IV', 14)",False,421.4,5318807980,1815,False
FuryCyclone,294,"('GOLD', 'II', 36)",False,463.6,5318807980,1815,False
