summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ÈASY FOR ME,33,"('GOLD', 'III', 75)",False,447.5,5318820187,1504,True
Chad Castle,32,"('GOLD', 'IV', 26)",False,422.6,5318820187,1504,True
Nchilde,33,"('GOLD', 'II', 3)",False,460.3,5318820187,1504,True
Therryna,34,"('GOLD', 'IV', 0)",False,420.0,5318820187,1504,True
Alightm,40,"('GOLD', 'IV', 7)",False,420.7,5318820187,1504,True
ManiacPlays,38,"('GOLD', 'II', 55)",False,465.5,5318820187,1504,False
bzkdhhey,34,"('SILVER', 'I', 79)",False,387.9,5318820187,1504,False
eGirl Whore,38,Unknown,Unknown,Unknown,5318820187,1504,False
Etherfose,33,"('SILVER', 'I', 24)",False,382.4,5318820187,1504,False
TrumancVkQt,31,"('SILVER', 'II', 85)",False,368.5,5318820187,1504,False
