summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
R1MZ99,50,"('BRONZE', 'IV', 12)",False,221.2,5318809021,1771,True
c4nkn,63,"('IRON', 'III', 8)",False,140.8,5318809021,1771,True
PsychopathMD,288,"('BRONZE', 'III', 15)",False,241.5,5318809021,1771,True
Kiraniko,320,"('BRONZE', 'IV', 36)",False,223.6,5318809021,1771,True
TryKablol,100,"('BRONZE', 'III', 61)",False,246.1,5318809021,1771,True
Maxpowerader,110,"('BRONZE', 'IV', 0)",False,220.0,5318809021,1771,False
BlazeIT1337,68,"('BRONZE', 'IV', 11)",False,221.1,5318809021,1771,False
AxdiegoxM,72,"('IRON', 'III', 0)",False,140.0,5318809021,1771,False
theround7,93,"('BRONZE', 'III', 63)",False,246.3,5318809021,1771,False
tRiALNighTmArE,406,"('BRONZE', 'IV', 72)",False,227.2,5318809021,1771,False
