summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kotchimotchi,247,"('GOLD', 'III', 48)",False,444.8,5318896747,1864,True
Easyhaze,241,"('GOLD', 'IV', 13)",False,421.3,5318896747,1864,True
ImCYLong,155,"('GOLD', 'IV', 90)",False,429.0,5318896747,1864,True
butterluzuSLO,93,"('GOLD', 'IV', 76)",False,427.6,5318896747,1864,True
Aonhox,60,"('GOLD', 'III', 9)",False,440.9,5318896747,1864,True
killer095,430,"('GOLD', 'IV', 25)",False,422.5,5318896747,1864,False
BoobiesEater,311,"('GOLD', 'IV', 24)",False,422.4,5318896747,1864,False
ass devourer 38,99,"('GOLD', 'III', 30)",False,443.0,5318896747,1864,False
szasziszu,432,"('GOLD', 'III', 18)",False,441.8,5318896747,1864,False
Le SweatZz,147,"('GOLD', 'IV', 54)",False,425.4,5318896747,1864,False
