summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
nachop99,188,"('SILVER', 'III', 45)",False,344.5,5318830289,1957,False
Hahnestaar,263,"('SILVER', 'IV', 96)",False,329.6,5318830289,1957,False
frreddi,121,"('SILVER', 'IV', 52)",False,325.2,5318830289,1957,False
LegenderOfficial,33,"('SILVER', 'III', 17)",False,341.7,5318830289,1957,False
Feiker de Cabra,388,"('SILVER', 'III', 46)",False,344.6,5318830289,1957,False
Ronshard,147,"('SILVER', 'III', 73)",True,347.3,5318830289,1957,True
AqueleGaijo,143,"('SILVER', 'III', 0)",False,340.0,5318830289,1957,True
Mollen,136,"('SILVER', 'IV', 91)",False,329.1,5318830289,1957,True
Karma Project,324,"('SILVER', 'II', 0)",False,360.0,5318830289,1957,True
Poqyhae,63,"('SILVER', 'II', 33)",False,363.3,5318830289,1957,True
