summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
D4C Tusk,303,"('GOLD', 'IV', 45)",True,424.5,5318839029,2696,False
Truepower,321,"('GOLD', 'IV', 67)",True,426.7,5318839029,2696,False
Wet Nugget,158,"('GOLD', 'III', 46)",False,444.6,5318839029,2696,False
Lampa 5,490,"('GOLD', 'III', 4)",False,440.4,5318839029,2696,False
Sir Maxell 98,439,"('GOLD', 'IV', 42)",False,424.2,5318839029,2696,False
noxrider1,320,"('GOLD', 'III', 48)",False,444.8,5318839029,2696,True
qweezerinho,138,"('SILVER', 'III', 87)",True,348.7,5318839029,2696,True
FNC x2Mas,106,"('GOLD', 'III', 53)",True,445.3,5318839029,2696,True
insangüden,69,"('GOLD', 'IV', 0)",False,420.0,5318839029,2696,True
KCgucciboy,47,"('SILVER', 'II', 56)",False,365.6,5318839029,2696,True
