summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Aełin,257,"('GOLD', 'I', 40)",False,484.0,5318889124,1507,True
Seleni,431,"('PLATINUM', 'II', 15)",False,561.5,5318889124,1507,True
Doña croqueta,614,"('GOLD', 'IV', 2)",False,420.2,5318889124,1507,True
Zodιac,370,"('GOLD', 'II', 58)",False,465.8,5318889124,1507,True
MachιneGunKelly,531,"('GOLD', 'I', 19)",False,481.9,5318889124,1507,True
MisterTaka,256,"('GOLD', 'II', 22)",False,462.2,5318889124,1507,False
Pingouin Obèse,169,"('PLATINUM', 'IV', 31)",False,523.1,5318889124,1507,False
Senkä,382,"('GOLD', 'IV', 45)",False,424.5,5318889124,1507,False
T4Sc3r,165,"('GOLD', 'II', 4)",False,460.4,5318889124,1507,False
Blitzfinni,50,"('GOLD', 'II', 18)",False,461.8,5318889124,1507,False
