summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Yellowhouse,165,"('GOLD', 'II', 20)",False,462.0,5318829819,1588,True
kobisan,215,"('GOLD', 'IV', 25)",False,422.5,5318829819,1588,True
Simon Hons,157,"('GOLD', 'II', 21)",True,462.1,5318829819,1588,True
Vınyl,326,"('GOLD', 'III', 12)",False,441.2,5318829819,1588,True
GreatBollito,356,"('GOLD', 'IV', 61)",False,426.1,5318829819,1588,True
KERØN,311,"('GOLD', 'III', 37)",True,443.7,5318829819,1588,False
Patria ó Muerte,58,"('GOLD', 'I', 0)",False,480.0,5318829819,1588,False
nati natasha,355,"('SILVER', 'II', 19)",False,361.9,5318829819,1588,False
Maloo Sandstorm,129,"('GOLD', 'IV', 0)",False,420.0,5318829819,1588,False
GealLB,43,"('GOLD', 'IV', 30)",False,423.0,5318829819,1588,False
