summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Vïce,135,"('GOLD', 'IV', 30)",True,423.0,5318809377,1688,True
sistemathic,124,"('PLATINUM', 'III', 76)",False,547.6,5318809377,1688,True
Tahwo,727,"('GOLD', 'II', 72)",False,467.2,5318809377,1688,True
lFranky,305,"('GOLD', 'II', 52)",False,465.2,5318809377,1688,True
Flyneborg,95,"('GOLD', 'II', 19)",False,461.9,5318809377,1688,True
Stop Int for win,222,"('GOLD', 'III', 34)",False,443.4,5318809377,1688,False
fòrbidden,262,"('GOLD', 'II', 0)",False,460.0,5318809377,1688,False
Eggnes,83,"('GOLD', 'III', 0)",False,440.0,5318809377,1688,False
Rhexity,51,"('SILVER', 'I', 90)",False,389.0,5318809377,1688,False
Vic,71,"('GOLD', 'III', 11)",False,441.1,5318809377,1688,False
