summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
vânator2,85,"('SILVER', 'II', 60)",True,366.0,5318901773,1234,False
Daeusex,316,"('SILVER', 'II', 48)",False,364.8,5318901773,1234,False
joegomes,41,"('SILVER', 'IV', 76)",False,327.6,5318901773,1234,False
I bims 1 Solari,298,"('SILVER', 'III', 0)",False,340.0,5318901773,1234,False
SOKER π,73,"('SILVER', 'II', 14)",False,361.4,5318901773,1234,False
Mad FPooper,146,"('SILVER', 'III', 6)",False,340.6,5318901773,1234,True
Noob Named Eric,277,"('SILVER', 'II', 55)",False,365.5,5318901773,1234,True
TedRonnkvist,61,"('SILVER', 'II', 86)",True,368.6,5318901773,1234,True
Roronoa Poro HD,168,"('SILVER', 'II', 50)",False,365.0,5318901773,1234,True
Vadim Sokow,244,"('SILVER', 'III', 77)",False,347.7,5318901773,1234,True
